time_since_med,x_mean,y_mean,z_mean,x_std,y_std,z_std,rms,rec_num_acc,gx_mean,gy_mean,gz_mean,gx_std,gy_std,gz_std,gx_zcr,gy_zcr,gz_zcr,g_rms,rec_num_gyro,hrv_mean,hrv_std,rec_num_hrv,user,day,date
2.9871650000000005,2.168826656106952,7.977838551871658,-1.1517390551481286,1.7419748099695302,1.8327224593444698,4.681804897637798,4.819274491564169,374,-0.0057297180684492,-0.010368375402673793,0.0026133266021390366,0.9190586134258346,0.38293093406810713,0.4460969595790302,0.21715817694369974,0.2520107238605898,0.23056300268096513,0.007003864494313877,374,150.31417276676845,26.955125256546996,30,peter9_week4,3,16.12
2.995498333333334,0.5054966475721924,7.39136156590909,-0.22285278598930477,3.545958267710868,1.7418304180918371,5.3304924420849735,4.279307421492719,374,-0.017783690128342258,0.006023722609625661,0.02213488148235294,1.1802847427392036,0.5131289855311187,0.5953523450265049,0.21179624664879357,0.19571045576407506,0.19839142091152814,0.016758061213402387,374,124.00152415909001,23.420308286744834,30,peter9_week4,3,16.12
3.003831666666667,2.14913533928877,-0.799676185379679,-1.4097366865240641,6.477417355419487,5.497366577595034,5.875883989407114,1.5540937587948267,374,-0.018045023944385008,0.15998789657860962,-0.11770425637967917,1.8107595772036174,0.953138389878446,1.1684756526202789,0.15013404825737264,0.15013404825737264,0.16621983914209115,0.11514634443567102,374,159.17592651815272,53.31816594246946,30,peter9_week4,3,16.12
3.028831666666667,-8.05196920604278,0.08279841247058825,3.6589675610962566,2.631210786933024,3.3798990044133586,2.5995826882784265,5.106502628522564,374,-0.060733722429411746,-0.026303139962032072,0.023173681467379678,1.2866233220199312,0.7900014270849951,0.8462128577716981,0.15013404825737264,0.24396782841823056,0.225201072386059,0.04048645750843384,374,115.42512040245816,26.485788159531868,16,peter9_week4,3,16.12
3.0371650000000003,0.7030972303333332,1.1102090655555557,3.6267278732592594,4.234190338533611,5.520012469866972,6.601777336196498,2.227110605786473,270,-0.00719463078296295,-0.0479642377225926,0.02593688544296296,2.0169281277301834,0.9260461848955569,1.3614699462812674,0.3159851301115242,0.25650557620817843,0.30111524163568776,0.03175454213648769,270,153.93257320462766,27.62425894883726,30,peter9_week4,3,16.12
3.0454983333333336,-1.8462879902941178,-1.9690324438235294,7.993176793796791,3.3454809129485685,4.014760797298565,2.531822039959715,4.870891204041464,187,-0.08284900511925135,-0.0028681264347593573,-0.04926774943368984,1.3474640504831563,1.0139940954209337,1.2393309073494294,0.3763440860215054,0.44086021505376344,0.3655913978494624,0.055676131728525424,187,142.35027776394415,38.210689030348036,30,peter9_week4,3,16.12
3.053831666666667,-2.3525400371764706,-5.332988271604277,4.390978725668449,4.755640199258909,4.039583845199456,3.141557459851661,4.213308387354683,187,-0.10833548429679142,-0.0013458622582887669,-0.008245044752941173,1.232954694847595,0.7099035291522806,0.7751731997791823,0.3548387096774194,0.2849462365591398,0.3279569892473118,0.06273321625746238,187,141.70068151226982,20.98359576717447,30,peter9_week4,3,16.12
3.0621650000000002,-5.711297767422461,-6.294663554491978,1.6177633765347592,3.8008013074950493,3.1033283843740755,3.0084015530997417,4.995293444662736,187,-0.25874552994117644,-0.07631569220588237,0.21034017522941176,1.758945951549345,1.0214016502912473,0.9504053547476354,0.40860215053763443,0.3387096774193548,0.3118279569892473,0.19749795227372433,187,159.5660874742734,31.47518082800957,27,peter9_week4,3,16.12
3.070498333333334,-4.372222009112299,-6.155415739930482,0.4957021859411766,6.3552714135196275,4.535163598213916,4.278319218213045,4.368492832602444,187,0.10107043653689837,0.3343425577914439,-0.17157800547593585,3.1730086868742187,1.868032891607189,1.615244797600258,0.43548387096774194,0.3333333333333333,0.3924731182795699,0.22467694664071527,187,260.8550995910557,186.62622999668494,24,peter9_week4,3,16.12
3.103831666666667,4.988082366106951,-7.780054464705882,-0.09082601818181821,2.287487484980938,1.8203099655095925,2.833947656128522,5.335992957592673,187,0.0025153302625668533,-0.021814750098395716,-0.007957581706951863,0.7697811566603612,0.3959221646749926,0.5443583186280486,0.34408602150537637,0.3978494623655914,0.3172043010752688,0.013484970829384534,187,179.95171992234205,66.86622912367125,28,peter9_week4,3,16.12
3.1121650000000005,3.521960341390374,-7.830780825208556,0.32803123718342236,2.7267049893791477,2.4359158634678035,3.492919628461147,4.960945389451109,187,-0.058767198501604265,-0.043818965059358284,-0.0221218172513369,1.1312713754764896,0.43126578352288447,0.3841581159363667,0.3548387096774194,0.3225806451612903,0.3333333333333333,0.04420806908661874,187,242.0667051158237,31.954886834295465,16,peter9_week4,3,16.12
3.120498333333334,0.8419377949275363,-9.205844349758454,0.8168969902898551,2.761964044654946,0.8459669605005782,2.1676265563411055,5.357976923405939,207,0.017375724227536235,0.024835950583091786,0.0012866523637681234,0.5538054067373117,0.17224760119956653,0.32711050540319603,0.33495145631067963,0.35436893203883496,0.34951456310679613,0.017515666398040707,207,187.35032935404388,30.88226057811906,24,peter9_week4,3,16.12
3.128831666666667,-3.4168971044652405,-8.419536747593583,-1.386511651436898,1.1511159942166733,1.7067109454218004,3.394702232300815,5.3067943690503006,374,-0.12441398271764703,0.019907020896791444,0.009022512217647058,1.5889463964008455,0.20582071660721216,0.20804446467661591,0.18230563002680966,0.19571045576407506,0.19571045576407506,0.07293041044578011,374,176.01169568594227,40.602399854256944,22,peter9_week4,3,16.12
3.1371650000000004,-3.448296074297753,-7.850977418539327,-0.5253994920561799,0.9550815340055059,1.8886346203654474,4.667271014140594,4.9599945184339544,356,0.05611380310983144,0.0061841519348314585,-0.006067470519662917,1.920291536081323,0.2970215089036913,0.3571511054532004,0.19436619718309858,0.23943661971830985,0.23661971830985915,0.03278117769446865,356,157.29459225574848,35.98981912030419,30,peter9_week4,3,16.12
3.1454983333333337,-3.642886709304813,-7.6717904454010695,1.0862377842566848,3.271648232685356,2.8099124216650564,4.469022754147449,4.943241336711627,187,-0.02327167417112297,0.05482761106951872,-0.07024623514759358,1.9808177075043842,1.210186681565703,0.8880528345472721,0.3548387096774194,0.3709677419354839,0.2903225806451613,0.05317321163495874,187,161.86275751748346,30.95239841986491,26,peter9_week4,3,16.12
3.153831666666667,-0.8370487628609625,-6.257700680962568,1.9351039038074864,5.1973670863565395,5.195919875436487,4.043619646834811,3.812439969470882,187,-0.09509898089839573,0.15932150120106953,0.0767926150695187,1.549560459889772,1.2680132748390138,1.2571122233398482,0.44623655913978494,0.3279569892473118,0.34408602150537637,0.11593714193776312,187,221.3260683044468,44.8155327299772,11,peter9_week4,3,16.12
3.2121650000000006,0.7180320063485477,-0.6664623053941909,6.963242541717842,3.1042811067296627,5.986215627206613,2.1152790086140936,4.059823011800778,241,-0.06564393415103735,0.027876747380912868,0.011314947941493778,0.9313203941360195,0.4573772362406627,0.5499848736498705,0.23333333333333334,0.3,0.2708333333333333,0.0416903953058882,241,153.1297580494274,34.325448690839586,11,peter9_week4,3,16.12
3.220498333333334,2.5112871248609627,-6.041159850160429,2.9343054499197856,4.074631744185574,3.959863991905941,4.411044925768589,4.139739276496841,374,-0.06345811596096257,0.10744694896310159,-0.05928332930748663,1.1671814986303413,0.6506256676794145,0.6456995608137012,0.1554959785522788,0.17158176943699732,0.17158176943699732,0.07976275750953414,374,138.22937578685597,44.023446721351796,15,peter9_week4,3,16.12
3.245498333333334,5.492222285106383,-6.445254644148935,-2.1071394526382976,1.8662631688097548,1.3897607706251784,4.277155701500179,5.038050209151931,376,-0.006791001586702137,0.03163502201755319,0.004854428796276596,0.8514504803625473,0.14896245267895622,0.1667092579409709,0.19733333333333333,0.21066666666666667,0.20266666666666666,0.018889660306984395,376,236.8148455219004,33.52491477284372,16,peter9_week4,3,16.12
3.2621650000000004,4.411911989946524,-6.862434997358289,-2.6942322826631013,3.2948735865266547,2.1240257738723303,3.4413290994235073,4.96040553089986,187,-0.023663679431550805,0.012289172653475936,0.010322644303208558,0.8551936992084687,0.4954928173889773,0.5130419588667563,0.3763440860215054,0.3924731182795699,0.34408602150537637,0.0165080836173949,187,145.81211259937726,30.398129434846542,23,peter9_week4,3,16.12
3.2871650000000003,6.282628516042781,-7.421935643850268,-0.993952197791444,0.6572099614163447,0.6348037642394144,1.943180040398149,5.643417721663101,187,-0.03684791313368983,0.0003266660411764694,0.014922098342245988,0.6195296757375578,0.1388021876420548,0.14884634203072672,0.3817204301075269,0.43548387096774194,0.40860215053763443,0.022953172852179356,187,161.92986766322056,58.566007155782536,21,peter9_week4,3,16.12
3.2954983333333336,6.775539596256683,-6.824614313903744,-1.4745721809411767,1.518891912684546,1.4294704759064418,1.8754187016106003,5.61716596605998,187,-0.02018795194010696,-0.0010779971743315512,-0.009107445671122993,0.637901281249929,0.1667210372998159,0.17815782562537913,0.4731182795698925,0.41397849462365593,0.40860215053763443,0.012801836432017506,187,167.94800088383664,20.324943017639164,30,peter9_week4,3,16.12
3.303831666666667,7.836798312834225,-5.578029055048128,1.1663731259786096,0.868731300684465,2.143321985240943,1.9149949702953066,5.594349595916925,187,-0.019606485907486627,0.020364352700534764,0.0075525158604278116,0.8326658811167694,0.19817588923455132,0.23338839966098937,0.3333333333333333,0.3870967741935484,0.3548387096774194,0.01689340745551612,187,159.90766646349962,45.91880993254636,30,peter9_week4,3,16.12
3.3121650000000002,4.831294202834225,-6.824204604812835,2.148111052641711,4.113190774807437,1.8276281517176984,2.4363049259610605,4.98416001806957,187,-0.007349985377005351,0.007964115002139036,-0.01285103748930481,0.7678740106225455,0.3248410271139642,0.391743498383114,0.43010752688172044,0.3924731182795699,0.3602150537634409,0.009705644017117158,187,183.90730712199272,38.72041739017168,30,peter9_week4,3,16.12
3.320498333333334,6.216768780641711,-5.640086258556148,1.9674704647326204,1.8427012140276604,2.3884443769835677,4.284826512706092,4.977607427453157,187,0.04195043821764706,-0.00013066711818181544,-0.01956075424973262,0.820311693838559,0.36606608208060404,0.3406067731470763,0.41397849462365593,0.34946236559139787,0.44086021505376344,0.02672376874224411,187,167.11314770657432,23.93427104178776,21,peter9_week4,3,16.12
3.3288316666666673,4.296484078723404,-4.536222648085106,1.8138115314042553,4.604339071542261,4.215156149058727,4.3610100554702935,3.7561950438876752,188,-0.039231844752659575,0.05072780831489361,-0.03784115281382979,1.3248740526819953,0.5458945781327919,0.5605132822106882,0.3582887700534759,0.37967914438502676,0.3315508021390374,0.04298992527484003,188,188.11455164749322,54.27397039746937,30,peter9_week4,3,16.12
3.3621650000000005,-1.7416088856524063,-3.0636307212299467,7.501597225192513,2.202576352870165,4.455516506463234,3.395807951985235,4.785150489993788,187,-0.024388877827272743,0.009871844201069523,-0.05422000525721925,1.398384359595039,0.6135215009222582,0.8008090923818786,0.43010752688172044,0.40860215053763443,0.42473118279569894,0.03479501707475133,187,139.95690617439226,22.247928635385943,16,peter9_week4,3,16.12
3.370498333333334,1.379531384180851,-7.920719622180852,2.7987453708670214,2.905380710803863,2.399410865538591,3.6709120778084547,4.915074832393714,188,0.012873660215425544,-0.01408239308351065,-0.01961917239468085,0.9508003236109259,0.6177697635540053,0.49305374550384184,0.4385026737967914,0.44385026737967914,0.47593582887700536,0.015800388684596194,188,177.7608251332051,44.113378965725666,22,peter9_week4,3,16.12
3.378831666666667,0.007400244925133574,-6.938012414438503,3.81265735368984,4.855407849150678,2.8197275028721283,2.634714640759141,4.570646457675068,187,0.04247963705561497,0.030817660286096255,0.008101314247593572,1.0980905693130487,0.5294343770558222,0.6298370146254624,0.41397849462365593,0.3924731182795699,0.3602150537634409,0.03065876189294165,187,171.20574987131013,9.684407041573147,24,peter9_week4,3,16.12
3.3871650000000004,-2.9838614251343283,-7.257297070865671,3.2773976951522386,3.396060074840129,2.997388412603661,3.013933544661111,4.909620672088266,335,-0.052494299814925365,0.05696911206537313,-0.002665925505373127,1.1190018236226067,0.6321742891144821,0.9625907117196199,0.218562874251497,0.19461077844311378,0.218562874251497,0.04475205172717974,335,159.64376842748229,20.018353012268193,30,peter9_week4,3,16.12
3.403831666666667,-0.6538219189160428,-7.793382598609626,5.360489572245989,1.0243412946312551,2.3776652041405955,2.0986946105151993,5.474155760910364,187,0.015372900449197861,0.0288119333459893,-0.015399029192513366,0.9523781720624418,0.305659265593002,0.8867482542479703,0.45161290322580644,0.40860215053763443,0.46236559139784944,0.020845332582511582,187,131.7486223085738,34.49539670193802,26,peter9_week4,3,16.12
3.4121650000000003,-1.1883818607807486,-5.769667610780748,7.514515679679144,1.6113745803349566,1.9241105070060158,1.389867252049463,5.512690259334029,187,0.026440337976470586,0.013889834525133687,0.004886922650267382,0.6093235560250815,0.23281658435207123,0.30442451242254476,0.3870967741935484,0.3709677419354839,0.4032258064516129,0.01747284548888441,187,146.69462687579028,21.718072675548935,21,peter9_week4,3,16.12
3.4204983333333336,-2.2422787083262032,-0.5610754065721925,5.6024063151871655,2.5293704426480583,5.966072254777565,5.45694758672388,3.4990272904586024,187,0.0735128948379679,0.022317814024064166,-0.012328369710160433,0.9899365700391755,0.45545422934304663,0.8293252518487328,0.41397849462365593,0.4946236559139785,0.489247311827957,0.044922968253004104,187,133.59160426251694,21.446286360748015,29,peter9_week4,3,16.12
3.428831666666667,-4.324517232165775,8.128468395721924,-1.0128497352085561,1.095775544083606,1.079381701084481,2.404087225976316,5.347875351877632,187,-0.046001095242246,-0.0482746878064171,0.017313293237433153,0.6358891521423156,0.25056801794470984,0.3000899227828771,0.3924731182795699,0.46236559139784944,0.5,0.03977560545953836,187,163.4339277004882,61.15714920297797,30,peter9_week4,3,16.12
3.4371650000000002,1.4256140887962963,-5.284235974662038,4.9274998592592585,4.1984969099965355,5.722799032439973,3.479304809528505,4.25189292077019,216,-0.06448022318055553,-0.013365510234722225,0.023523964979166673,2.108558494913231,0.8793519922532795,1.067419889966619,0.3209302325581395,0.3813953488372093,0.3627906976744186,0.040372073572333696,216,355.06997844547504,126.65315463414768,16,peter9_week4,3,16.12
3.445498333333334,2.983072888244385,-6.458916017700535,4.582694121176471,3.27371912595203,4.638452650184582,2.8423650016949256,4.885946015138816,374,-0.06758064886898396,0.012511306174866314,-0.014817565727272719,1.104063182451144,0.40256558597763936,0.47382765143521904,0.19302949061662197,0.21179624664879357,0.2064343163538874,0.04059243417943873,374,216.0127356419194,56.53122413449796,26,peter9_week4,3,16.12
3.4538316666666673,1.4570755163989362,-3.359994648037234,5.611486634627659,6.094960853640488,4.756911009268457,3.4291163905682387,3.8687386120858966,376,-0.002534440159574475,0.04556794743297872,0.002521442768617024,1.6915203558303673,1.0310386928317001,1.6710974619124888,0.22666666666666666,0.208,0.168,0.026389511134871917,376,156.78442231926323,52.672747103438766,30,peter9_week4,3,16.12
3.478831666666667,5.692028880213904,-6.989468564705882,3.0010229910909088,0.7540311734530591,1.4344106625123918,2.7069179079436068,5.485070725258307,374,0.08760526348716578,0.0039918571443850245,-0.010387975777540108,0.7502729364444548,0.11620164005047665,0.1761404152629174,0.22788203753351208,0.24932975871313673,0.26273458445040215,0.05098538076374338,374,199.44280090459986,40.186905499592946,22,peter9_week4,3,16.12
3.4871650000000005,6.1838095027272715,-6.563856304090909,-0.27896804499999994,0.23403031799665439,0.5911313455633231,4.352080051211857,5.209015668911776,220,-0.04891919892090909,-0.0013327969395454538,-0.011456499709090908,0.5051063764362463,0.12251072971138102,0.10782135790162312,0.3333333333333333,0.5205479452054794,0.3744292237442922,0.029017901120572308,220,150.75256634234742,25.149532900987726,30,peter9_week4,3,16.12
3.495498333333334,6.144942691443851,-7.441268494117647,-0.6241056378181817,0.45910435368556096,0.945499412066166,2.4673788661619476,5.583377273354469,187,-0.016810224078074865,-0.0004181322443850265,-0.014445166409090908,0.6389858568322394,0.15014322287296328,0.16062298809217726,0.3655913978494624,0.43010752688172044,0.4838709677419355,0.012798714788540432,187,129.9593400160829,27.69314241066351,30,peter9_week4,3,16.12
3.503831666666667,6.788714127272728,-6.8996668064171125,-0.23869038554545477,0.3538927152123903,0.8736762948893145,2.5721518360043345,5.5901405659595085,187,-0.002064529982887701,0.0008689314967914476,-0.006637851334759358,0.38952668708633786,0.13419457874687943,0.09797343433546896,0.44623655913978494,0.5268817204301075,0.5,0.004044683602736029,187,157.48823653091955,43.55772213360013,30,peter9_week4,3,16.12
3.5121650000000004,7.415623662032085,0.8273695467914439,2.7864922778930477,0.8095307965511047,5.538863902541092,2.3940372937403533,4.598570570608713,187,0.04559602716951873,0.029726597873262036,-0.025976474117112305,0.8447017360983843,0.3985649709390859,0.311213864224892,0.40860215053763443,0.478494623655914,0.46774193548387094,0.034820709940681004,187,138.33159097884803,21.9421060322195,30,peter9_week4,3,16.12
3.5204983333333337,8.368053346276596,2.1824167279787234,4.634283075180851,0.4375675011500378,1.330813792293421,0.8767996975675055,5.664622352861073,188,-0.04951257934042554,-0.0013062112606382957,0.003164801472340425,0.5029174665900714,0.1560819835997805,0.10017379332176751,0.37967914438502676,0.46524064171123,0.39037433155080214,0.02865436365348613,188,130.5068328400607,30.241036739950545,30,peter9_week4,3,16.12
3.528831666666667,8.354867663101603,2.037760123887701,4.639527561016043,1.0867249308816984,2.207064298615383,1.8555682979777386,5.641556994892903,187,0.03879484179144386,-0.03262085804438503,-0.01779675835026738,0.9987702442683788,0.3901572268186691,0.289851450463127,0.4731182795698925,0.532258064516129,0.41397849462365593,0.031015505460725554,187,118.89570784482227,25.620702110524316,30,peter9_week4,3,16.12
3.5371650000000003,7.440487497860962,5.820445155219251,2.1527458098716576,0.636637861683763,1.2329804991779434,1.2499464756675407,5.593828460385621,187,-0.0361292499,0.009029045357219255,0.010224643040106953,0.5461187697127629,0.2150563111102555,0.14955348736668816,0.46774193548387094,0.521505376344086,0.5698924731182796,0.022296409903068703,187,113.47184038039495,35.16781555366503,30,peter9_week4,3,16.12
3.5454983333333336,6.743877239090909,0.4828989528663099,3.499772352893048,2.5344987327671653,5.400031874848391,3.142891541393159,4.395508242766409,187,-0.02195194768716578,0.05487987046631018,0.018450089931550798,1.1745940837933428,0.5730987097836924,0.5927794778037064,0.41397849462365593,0.40860215053763443,0.41935483870967744,0.03574956413786216,187,159.02255044916484,37.15776067301045,30,peter9_week4,3,16.12
3.553831666666667,7.409951824149732,2.656142720401069,4.943002260909091,2.0093245253654755,3.182908112843281,2.515107843452414,5.366431202040823,187,0.027884205765775407,-0.015490498003208541,-0.05652626828877004,1.330876459241473,0.5758946198382345,0.6208069009968178,0.4032258064516129,0.45161290322580644,0.40860215053763443,0.03747311688054749,187,188.60140502524888,23.646988982838163,29,peter9_week4,3,16.12
3.5621650000000002,7.375895273796791,-0.37564640236042784,6.539934794652407,0.5820763809036908,1.721364109576461,0.5929932947042388,5.69548617848466,187,0.004083323264171117,0.008976778987165774,0.024911542916042778,0.40830236319649366,0.11873783175840888,0.21903607161496905,0.3870967741935484,0.521505376344086,0.3763440860215054,0.01546868945452914,187,146.96632174919577,41.885482257810864,30,peter9_week4,3,16.12
3.570498333333334,4.585358051513353,-2.561454780771513,4.164994474302671,3.785951054451346,5.697044028731803,3.3109969014789633,3.8701308343727154,337,-0.09671610570623146,0.10898416224747776,0.00652193805044512,1.2639997726085908,0.8963393107208708,1.0353865510969908,0.24107142857142858,0.21428571428571427,0.20535714285714285,0.08421022978177362,337,117.95382780237296,24.706648813902625,30,peter9_week4,3,16.12
3.5788316666666673,0.05738292790532554,-8.108162396065088,-0.3066419871183432,3.5741080221979615,2.5241948244485917,5.368948980359066,4.684713422385721,338,-0.07816183214437869,0.07856666792366866,-0.16175639496331362,1.655096424671478,0.8042397534404037,0.9692664795038968,0.2344213649851632,0.2433234421364985,0.21364985163204747,0.1132064848323946,338,195.74677689534235,57.5615333761181,25,peter9_week4,3,16.12
3.595498333333334,-7.112478540357143,0.39764054883928573,3.2655414896875,3.8577559185481967,3.921348086092826,3.43497713232587,4.524350053285464,224,-0.0042596973776785774,-0.08115781118080356,0.043769585790178575,0.9768970028214711,0.757756658362477,1.337838724570136,0.273542600896861,0.32286995515695066,0.34977578475336324,0.05329325153541852,224,84.74754140853648,47.64373676568672,13,peter9_week4,3,16.12
3.603831666666667,-6.536567545454545,-1.566870575935829,3.330513839224599,2.3498082372818363,5.638737816670858,1.6363604986021387,4.331055341418522,374,-0.012615837713368985,0.012739969811764711,-0.03832444411390374,0.1220875992165031,0.20734838842602266,0.27254784258942716,0.1260053619302949,0.13941018766756033,0.1742627345844504,0.02442832514830868,374,105.83471315209607,18.933509001679166,24,peter9_week4,3,16.12
3.6121650000000005,-1.2853662268251336,0.5558389246524059,-3.548501390160427,1.984103702781475,7.398871062709514,5.313567198260197,2.202497473565854,374,0.1354226215588235,0.0047954553016042786,-0.12061811711657755,0.898973928333051,0.5131965805982838,0.8571450577703412,0.1554959785522788,0.20911528150134048,0.24128686327077747,0.10473937972918373,374,100.98867864543489,19.69660528372245,30,peter9_week4,3,16.12
3.620498333333334,-0.5547378131641711,5.533358588770054,-7.223818702673797,2.1908818858020482,2.42570503229905,1.9535386172378864,5.263374961700563,374,0.006663983341176466,0.09061712337647057,-0.04377323295187165,0.48576759896921295,0.5687900064151585,0.6865245382160473,0.16890080428954424,0.2064343163538874,0.20911528150134048,0.05822933867063003,374,99.1256870749891,21.251621540424875,30,peter9_week4,3,16.12
3.628831666666667,-0.11548394590909089,2.4242923537878784,-4.639500443560606,2.2760047766860843,6.489194640092134,4.948240975489287,3.022994890512617,264,0.0441170125608365,-0.013146376753992392,0.07134813174182511,0.32154103714397386,0.3063413347703116,0.7260507550104307,0.2366412213740458,0.26717557251908397,0.24427480916030533,0.049022763155156635,263,152.0483038296907,18.005980231402766,30,peter9_week4,3,16.12
3.6371650000000004,-1.5997876421925132,4.206778794545455,-6.09198858435294,2.602149285744978,4.207495404760374,3.9619277170187943,4.372971272039021,187,0.026571002563101603,0.039062709481818184,-0.10919787907807488,0.3676847464075152,0.3525137907331783,0.5543751082181324,0.42473118279569894,0.43548387096774194,0.3817204301075269,0.06869277071235164,187,151.9059548157561,33.43988277601586,30,peter9_week4,3,16.12
3.6454983333333337,-0.9731156396808509,5.431755927606383,-6.154881248776596,3.3112586038949563,1.8478223361032822,3.8359405310942334,4.7726124813642095,188,-0.04652323642287233,-0.05924093241542553,0.0942877002393617,0.8930482235022776,0.6692121855117086,0.6552835328636204,0.42780748663101603,0.35294117647058826,0.41711229946524064,0.06967560552813114,188,136.27121012070882,16.776867429946975,30,peter9_week4,3,16.12
3.653831666666667,4.889164726470589,-4.449694259395722,-1.314045439518716,3.2684921330101875,4.5120371278449305,5.515710481590026,3.891461856500005,187,0.0024565320668449254,0.06435972053582888,-0.13273089000053476,1.910714651937623,0.8510563740891884,1.0756078434376726,0.41397849462365593,0.3387096774193548,0.3225806451612903,0.08517765226783272,187,166.37473507646803,29.789199068630566,25,peter9_week4,3,16.12
3.6621650000000003,3.9091808208556142,-8.373496369518715,0.755031342817647,1.3777886911309536,1.6567023830814722,3.163554756167411,5.35310528164496,187,-0.033881787818181824,0.009375311790374334,0.005834253961497328,0.5208165705639982,0.20318798255254683,0.1497947203586472,0.3924731182795699,0.44623655913978494,0.4731182795698925,0.020574341109014672,187,317.66705069754255,226.70005014659205,21,peter9_week4,3,16.12
3.6871650000000002,0.06798503486631008,-1.2783884737700537,3.225604265524064,7.230838498851499,3.5731656878896887,4.996232623064077,2.0036152269169962,374,0.02336967610641711,-0.010335708733155096,-0.08881392362459892,1.879630139790698,0.9296060305864213,0.9661192282722546,0.24128686327077747,0.1769436997319035,0.1876675603217158,0.05335691665857874,374,264.04851133217034,113.91836004709951,21,peter9_week4,3,16.12
3.7038316666666673,-2.8420710738786097,0.9395640871657746,3.4157960205347595,3.551136395253522,7.431407531613698,3.3008768822216408,2.622200800648841,374,0.005553321140641715,0.02357221128609625,0.1315940967181818,1.1184996436021382,0.5926012615002203,0.9192512463555516,0.19302949061662197,0.2520107238605898,0.225201072386059,0.07725174175314033,374,152.27723699126605,34.541938762047614,21,peter9_week4,3,16.12
3.728831666666667,-3.946502215893048,-7.346371048128342,2.2371062172213905,2.298399852002906,2.31385900079371,3.755881276624585,4.984933685415071,187,0.00849984294224598,0.041133771689839574,-0.009649712264705868,1.0708243582275978,0.5332368592798188,0.46499814195436295,0.45698924731182794,0.3387096774193548,0.3279569892473118,0.024882064827677994,187,171.73435257649328,24.210542866740983,23,peter9_week4,3,16.12
3.7371650000000005,-4.891136430588236,-5.034890963582887,3.7491534040320853,3.8376240820805805,2.8800251150318084,3.9957343619585646,4.594543642363965,187,0.04421749499090913,-0.02419287614331552,0.03465271982352941,1.244321936510924,0.5870110570841449,0.7592700379349899,0.34946236559139787,0.4946236559139785,0.3602150537634409,0.035314270536262,187,153.01154651612637,31.56969539305144,17,peter9_week4,3,16.12
3.745498333333334,4.3388514546883465,-4.863648808569105,2.2671078822672084,5.0191128292293055,4.382068804227713,4.3948001259319485,3.984155695953032,369,-0.10831683432791325,0.045051725897018974,-0.030361162328455298,1.5492108680780503,0.9741135026663236,1.1295660173888626,0.21739130434782608,0.21195652173913043,0.17391304347826086,0.06996188196214552,369,172.53167346562833,26.84649566432426,28,peter9_week4,3,16.12
3.753831666666667,4.300536796256685,5.82308261251337,4.627735827631016,1.884107711992171,3.115845867957908,3.3743316937299093,4.9604719781640725,374,0.033973251580213894,0.05131268035828877,-0.02915166694598931,1.0126255001542268,0.7616963536755932,0.5476244727572838,0.16890080428954424,0.16085790884718498,0.18230563002680966,0.03931493640765685,374,190.06904012208744,16.945568666143206,30,peter9_week4,3,16.12
3.7621650000000004,2.332003674331551,9.233757364171122,1.7697119498395724,0.44048988881137346,0.33536696111426056,0.5435257146415138,5.592625995686501,374,-0.007238915985561495,-0.005755853518716577,-0.0025545273609625667,0.18117004178331447,0.11528124290182588,0.09983437172403763,0.23056300268096513,0.21983914209115282,0.21983914209115282,0.005539475438849366,374,147.63390250025518,26.79878006134751,30,peter9_week4,3,16.12
3.7704983333333337,2.7124256941176466,3.861872953604278,1.4158053982994654,4.086829232819173,7.194607465294281,2.7206292986081095,2.844633589863771,374,-0.08531206771604279,0.06567291131764708,-0.07498942854171126,0.8982600378371889,0.6961738814289116,0.7596462573500393,0.225201072386059,0.18230563002680966,0.2064343163538874,0.07575067562280578,374,124.93661656123074,25.044329114574584,30,peter9_week4,3,16.12
3.778831666666667,5.286102882299465,-0.9128310091764706,4.162466895481283,4.173339472939267,5.041354933078948,5.031084661764541,3.920130728668218,374,0.08223487322299468,0.04211376788663102,-0.054265738464171126,1.136767961215016,0.6388142828179211,0.7525028833989454,0.19571045576407506,0.1742627345844504,0.19839142091152814,0.06186252013045503,374,162.35641760199957,21.22568189594153,30,peter9_week4,3,16.12
3.7871650000000003,3.4519716892961667,-5.62143542379791,2.309069906069686,4.288759708610494,3.3092715563889565,5.059179367375267,4.03519716985217,287,0.22593499736236936,0.19815446266202086,-0.04831582177351915,2.4124897254307105,1.1246207657962095,1.0240896416917,0.24475524475524477,0.24125874125874125,0.22377622377622378,0.1757329723753803,287,161.1676476930688,46.05479995885888,30,peter9_week4,3,16.12
3.7954983333333336,1.001237215877005,-6.9774079267379685,0.33431761617112304,4.00531667950406,5.021073435088613,4.017675362585793,4.074246990019355,187,0.1318880911657754,0.11051760839893046,-0.016980089996791438,1.608942370410008,0.6388697198335999,1.1034639645279998,0.3709677419354839,0.3870967741935484,0.34946236559139787,0.09982807523248886,187,179.0329328348604,74.5738289831958,18,peter9_week4,3,16.12
3.803831666666667,2.6323159568449204,-2.186968820609626,-0.26788172456470577,4.873924418685948,6.626137288817345,5.3954850820595155,1.981891397742302,187,-0.08219567263262036,0.010276908219251348,-0.12206851886310162,1.7517194586890004,0.9807560078089591,0.8692507599097726,0.40860215053763443,0.45161290322580644,0.4838709677419355,0.08517133073890377,187,128.4371974761003,80.50741872353808,12,peter9_week4,3,16.12
